image_url,labeller1_label,labeller2_label,model_a_too_dark,model_a_blur,model_a_normal_image_quality,model_b_too_dark,model_b_blur,model_b_normal_image_quality
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/8defe1e3-0bb9-4660-87c2-e66f3a622426.jpg,blur,normal,0.0013852299889549,0.9886284470558168,0.0182478874921798,0.0018071514787152,0.0109667740762233,0.9881432056427002
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/83be7b22-946d-4382-8000-a987dfa84d69.jpg,too_dark,blur,0.0139496941119432,0.9917341470718384,0.0084730004891753,0.0533710494637489,0.9930008053779602,0.0054265675134956
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/e78e1842-6746-4f3d-9d6d-e1905713d975.jpg,blur,normal,0.0046977833844721,0.9980155825614928,0.0050473534502089,0.0244392752647399,0.9899247884750366,0.0076784794218838
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/a6d09715-4b9b-4a10-afd4-d9e2db255089.jpg,blur,normal,0.0026940475217998,0.9964417219161988,0.0060812104493379,0.0034044289495795,0.9857503175735474,0.042295753955841
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/d48363c7-130a-46db-8c3b-fe71810cbeec.jpg,blur,normal,0.003265957115218,0.990032434463501,0.0160905718803405,0.0065152454189956,0.943459689617157,0.1353743821382522
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/c905fe9e-4c7f-44e2-afac-3634e1600402.jpg,blur,normal,0.0020906664431095,0.9968186616897584,0.0080703813582658,0.0054620867595076,0.0159684475511312,0.9871463775634766
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/42ac4765-9bed-4cb7-9321-5916373afaf9.jpg,blur,normal,0.0013113298919051,0.9985405206680298,0.0037232504691928,0.0050300983712077,0.9909235239028932,0.0103265540674328
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/51ffe7db-41cc-4d55-a825-4cc5ad38ac58.jpg,blur,normal,0.0252332743257284,0.9872678518295288,0.0045034624636173,0.2440631538629531,0.9793641567230223,0.0054163807071745
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/5f2d2dab-9c17-466a-820e-8c96117538bc.jpg,blur,normal,0.0062193293124437,0.9969958662986756,0.0083700781688094,0.0022144797258079,0.6901292204856873,0.4829009175300598
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/b8fbf1d7-eb9e-45b1-8a92-d406f132b1dd.jpg,normal,blur,0.0060710273683071,0.0134737435728311,0.9837980270385742,0.0043800403364002,0.0041066207922995,0.994700253009796
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/579bf51c-efac-482e-b32c-6433315ef47c.jpg,normal,too_dark,0.954662024974823,0.0069664935581386,0.0213183276355266,0.0383945740759372,0.003399321809411,0.9897356629371644
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/6d197a24-afba-425f-8669-990bf3f55888.jpg,normal,blur,0.3349963128566742,0.004553759470582,0.3666872084140777,0.0451815128326416,0.0044628004543483,0.9630773663520812
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/fc91ed18-da78-4081-a5f8-eda9e209b9ea.jpg,normal,blur,0.9584931135177612,0.0085636563599109,0.0270157940685749,0.1104368194937706,0.0054828929714858,0.9640319347381592
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/e0237436-01d1-439f-91a9-17474447945d.jpg,too_dark,blur,0.4862586557865143,0.0168391037732362,0.4686933755874634,0.5074453949928284,0.0129391383379697,0.731180727481842
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/afa1cbcc-82b4-443c-bf12-3d9b17289f19.jpg,normal,blur,0.4795295000076294,0.0063573773950338,0.5566146969795227,0.0245106574147939,0.006430082488805,0.9783697724342346
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/1d099509-7054-4791-b3af-ab2bce6e19ad.jpg,normal,blur,0.5319315195083618,0.3931573629379272,0.0122524015605449,0.63519287109375,0.1050543785095214,0.3942024409770965
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/b6d217c6-1185-42e9-9856-aa49527ac5f4.jpg,normal,too_dark,0.6859654784202576,0.0062530268914997,0.2632886171340942,0.0118585843592882,0.001441428088583,0.9920702576637268
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/b6d217c6-1185-42e9-9856-aa49527ac5f4.jpg,normal,blur,0.6859654784202576,0.0062530268914997,0.2632886171340942,0.0118585843592882,0.001441428088583,0.9920702576637268
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/14e6b32e-3bd3-4585-bf70-19eae1db801b.jpg,too_dark,blur,0.7560579776763916,0.263757586479187,0.0147110689431428,0.0136965038254857,0.9954420924186708,0.0049127666279673
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/1010a9fa-e719-4926-8567-1c77f8771e12.jpg,normal,blur,0.0477968193590641,0.006475934293121,0.933442771434784,0.0295723192393779,0.0030396149959415,0.9889126420021056
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/60ae89d1-c22e-400d-9f00-6dcef1e96f92.jpg,normal,too_dark,0.0312808007001876,0.7475039958953857,0.0565757788717746,0.0075515280477702,0.0044579394161701,0.99318128824234
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/61ac8f71-96ed-4e07-8c03-c9764c6813a8.jpg,normal,too_dark,0.9516350030899048,0.007881011813879,0.0316574648022651,0.012724021449685,0.0074634021148085,0.9895671010017396
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/61ac8f71-96ed-4e07-8c03-c9764c6813a8.jpg,normal,too_dark,0.9516350030899048,0.007881011813879,0.0316574648022651,0.012724021449685,0.0074634021148085,0.9895671010017396
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/268d4e21-9d2f-4e34-9999-fb49cc22e88d.jpg,too_dark,blur,0.309963047504425,0.9881256222724916,0.0055916481651365,0.91140216588974,0.6250300407409668,0.0037258076481521
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/aafe3d84-910d-4b20-bb6e-36533db58b0a.jpg,normal,blur,0.0082320868968963,0.0118549978360533,0.9832663536071776,0.0135027291253209,0.0196014232933521,0.952219307422638
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/9d75e12f-4e1e-4f71-8a62-ae63d5bbf49e.jpg,normal,blur,0.0191756207495927,0.0054490529000759,0.9624471664428712,0.0085136611014604,0.0073614167049527,0.9967113137245178
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/7dfd5924-d8fd-4125-8769-a94e8b88a41c.jpg,normal,too_dark,0.0411437191069126,0.7678642272949219,0.0532414317131042,0.0064138593152165,0.0172750148922204,0.981985330581665
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/7dfd5924-d8fd-4125-8769-a94e8b88a41c.jpg,normal,blur,0.0411437191069126,0.7678642272949219,0.0532414317131042,0.0064138593152165,0.0172750148922204,0.981985330581665
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/a8cd334b-cddc-427b-91c2-10a5fd6970e0.jpg,too_dark,blur,0.384600818157196,0.5789335370063782,0.0122505044564604,0.0577060431241989,0.9767990112304688,0.0013752038357779
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/1d228c28-48bd-4b4b-8641-d0fb50911745.jpg,normal,too_dark,0.7334832549095154,0.0084490617737174,0.082587644457817,0.0097987120971083,0.0089036803692579,0.9870869517326356
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/52954455-2ed3-4a23-990d-a7ddfbcc92ba.jpg,blur,too_dark,0.2395018488168716,0.3695546388626098,0.0790356621146202,0.0037839489523321,0.0048675811849534,0.9951878190040588
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/2239b9c2-b607-42b6-9217-245be06feeb7.jpg,too_dark,blur,0.951380968093872,0.0292337015271186,0.0257787127047777,0.0097016617655754,0.9956567883491516,0.0046348804607987
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/f8f95d12-1cc5-46e8-8f8e-72867723c429.jpg,blur,too_dark,0.0093684624880552,0.9931620955467224,0.0119921211153268,0.2926192879676819,0.966842770576477,0.0047340746968984
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/84f3de24-d21e-4425-9d17-86abfdc5e6ff.jpg,blur,normal,0.0011560923885554,0.9973322153091432,0.0042924368754029,0.0096008786931633,0.9963645339012146,0.005580089520663
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/28b4fa91-08cf-4683-b35b-3f8983fcc83a.jpg,blur,too_dark,0.0890478566288948,0.5345186591148376,0.0985935628414154,0.9671198129653932,0.9978402256965636,0.0017052622279152
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/9537bce6-fe6c-4d68-a4cd-d161c8592b24.jpg,normal,blur,0.0078554013743996,0.9913373589515686,0.035229030996561,0.0037399567663669,0.9901871085166932,0.0154859283939003
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/a8cd334b-cddc-427b-91c2-10a5fd6970e0.jpg,too_dark,blur,0.384600818157196,0.5789335370063782,0.0122505044564604,0.0577060431241989,0.9767990112304688,0.0013752038357779
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/50a99d9e-f568-4d77-aa0d-192a48584ce0.jpg,normal,blur,0.5708248615264893,0.4963560700416565,0.0430951118469238,0.9120303392410278,0.0168110318481922,0.050499502569437
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/023a016b-ff56-45fc-8f73-0bc7c5f21e74.jpg,too_dark,blur,0.9923730492591858,0.0078821824863553,0.0146339358761906,0.3084543645381927,0.8990733623504639,0.000958559801802
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/5905b3e5-5bf0-4a21-9158-dbe54ea935bd.jpg,normal,blur,0.8126757144927979,0.0402890294790267,0.0185221564024686,0.0414698086678981,0.0084945391863584,0.9884004592895508
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/96ca0f0e-c902-45a6-9cb1-658fcbba5968.jpg,blur,normal,0.0062696416862308,0.298149973154068,0.5472144484519958,0.0095172161236405,0.0072604338638484,0.9923111796379088
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/48eb3dc9-cd34-4bf1-83e8-f48a71f427ee.jpg,normal,too_dark,0.986025333404541,0.0177211370319128,0.0096437837928533,0.9860150814056396,0.0065737776458263,0.016089092940092
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/ce106b61-4650-46d9-84b1-53e45b72866a.jpg,too_dark,blur,0.9671869874000548,0.0150105040520429,0.0137411709874868,0.9884606003761292,0.0161292236298322,0.0223867483437061
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/83cec573-c384-4158-9456-36009a751165.jpg,normal,too_dark,0.9937098026275636,0.0041473605670034,0.0054981317371129,0.928263247013092,0.006522178184241,0.2036070674657821
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/c63e7653-e064-45fe-98c7-0d15e75d30b2.jpg,normal,blur,0.1239490061998367,0.0121422279626131,0.8269702792167664,0.0117338905110955,0.0083859786391258,0.9899096488952636
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/5ed3c0b3-7265-4de4-ac15-95ac131c30c3.jpg,normal,blur,0.0101242745295166,0.0064946934580802,0.9882410764694214,0.0067921797744929,0.0124061303213238,0.9901995062828064
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/93f088d5-aeaf-4dbb-b2e5-15ed8e8c50c8.jpg,too_dark,blur,0.9825257062911988,0.0103140128776431,0.0120187941938638,0.4761683344841003,0.3722651898860931,0.0041692210361361
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/7babd618-5246-44fc-bd6e-33e0862e19ba.jpg,too_dark,blur,0.9756072759628296,0.0214655883610248,0.0169797781854867,0.918305277824402,0.8809252381324768,0.0031667831353843
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/5c70cf74-2ef5-4abc-8d5f-3a15d11a0458.jpg,too_dark,normal,0.9929399490356444,0.0044488739222288,0.0087667927145957,0.0109291961416602,0.0047200913541018,0.9917076230049132
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/07c4cd6e-c1ae-459f-be40-b5f3d4817784.jpg,normal,blur,0.0077101313509047,0.0079454025253653,0.99224591255188,0.0067190607078373,0.0082955434918403,0.9861396551132202
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/e2000de3-8e29-4b36-ba84-bdc621b8b667.jpg,too_dark,blur,0.9829338788986206,0.0086134420707821,0.015561674721539,0.995886206626892,0.0073178992606699,0.0091755427420139
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/a966a190-1b43-4fc3-afc5-51cff3d87b78.jpg,too_dark,blur,0.9787320494651794,0.0117435278370976,0.0166435334831476,0.868878185749054,0.5644521713256836,0.0412933602929115
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/09828814-bc3f-4049-9399-ba5116a09af0.jpg,normal,blur,0.0022032125853002,0.0176913868635892,0.987381875514984,0.0099132815375924,0.0030709055718034,0.991923689842224
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/bbee3532-8679-482c-8fb7-e2e1d3ab5422.jpg,normal,blur,0.0033204338978976,0.9766309857368468,0.0231638811528682,0.0101111307740211,0.0246393345296382,0.9615744948387146
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/db629f28-b4b2-4cfd-8a06-cd4a8d5eaa7b.jpg,normal,blur,0.0191756207495927,0.0054490529000759,0.9624471664428712,0.0085136611014604,0.0073614167049527,0.9967113137245178
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/73c44e89-986a-405a-a2e3-c05f625a3e67.jpg,normal,blur,0.0036696486640721,0.8745903372764587,0.1267786771059036,0.0131817776709795,0.0256893243640661,0.971136212348938
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/9e5922d4-6ef7-4e0e-861b-54c5091c176f.jpg,blur,normal,0.0271713882684707,0.0160063151270151,0.9368727207183838,0.0030548993963748,0.0053844805806875,0.9924476146697998
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/f8006908-b4bf-473e-bcf1-425b2c1a6611.jpg,too_dark,normal,0.990640103816986,0.8961341977119446,0.0003742796834558,0.9969321489334106,0.0271860174834728,0.0027102383319288
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/101230f8-5f4e-4b7c-bbff-26f5c5486ee5.jpg,blur,too_dark,0.0100459735840559,0.9969280362129213,0.0028166747651994,0.5889444947242737,0.0318656638264656,0.0190017316490411
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/ef08e458-c9d9-42d2-9bac-2ea54e923fee.jpg,too_dark,normal,0.0052018514834344,0.0119890132918953,0.9945849776268004,0.0136791160330176,0.0044495789334177,0.9885197877883912
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/ddad1f91-5915-4946-96fe-99765e7f31ba.jpg,blur,normal,0.0059535065665841,0.9464994072914124,0.0664615407586097,0.0187644083052873,0.0069494699127972,0.9904488921165466
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/c7245c94-4f64-40e6-b02d-56a16423c5f9.jpg,too_dark,normal,0.0301045831292867,0.8228983283042908,0.0442201271653175,0.936177372932434,0.0118858888745307,0.0508404597640037
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/c2b3b63f-d754-4fc6-82b2-a6c948ccf64e.jpg,blur,normal,0.0105678364634513,0.0181236434727907,0.9842378497123718,0.006559635978192,0.0184204243123531,0.9769074320793152
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/ad6d9825-4fd8-47e6-b15d-5eb9d6f62968.jpg,blur,normal,0.0063439575023949,0.0066275000572204,0.9946020245552064,0.0123940240591764,0.0064736702479422,0.989695966243744
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/6175e1d7-b10e-4e8b-b1f6-422904b223a7.jpg,blur,normal,0.0060722273774445,0.1080061942338943,0.9422334432601928,0.7658781409263611,0.0095617063343524,0.1756428778171539
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/89481551-4503-471e-aed8-d7788c3e3313.jpg,blur,normal,0.0548583827912807,0.0136718675494194,0.973371148109436,0.0109155038371682,0.0073425276204943,0.996319591999054
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/37600e5e-9610-4b16-b946-1efa7e17a642.jpg,blur,normal,0.0044987299479544,0.9804800152778624,0.0426800064742565,0.0037480441387742,0.003749554278329,0.9955742359161376
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/ae7eec2c-862c-4ecb-9c1c-c12511a89e9e.jpg,blur,normal,0.3963825106620788,0.0071271425113081,0.3864354789257049,0.010884566232562,0.0052257496863603,0.9897525906562804
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/f6a06dbc-16d4-4f91-821d-fbee5d63d3d5.jpg,blur,normal,0.0130637753754854,0.4246463477611542,0.5603439807891846,0.1010975241661071,0.0238326322287321,0.8481547236442566
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/8db7efc6-98ee-4667-bbbd-7a085e6fec71.jpg,blur,normal,0.0034652049653232,0.9632988572120668,0.0743685141205787,0.0053215003572404,0.0064916028641164,0.9929226040840148
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/288dcfcd-402c-42da-9b01-80df6ae69ff7.jpg,blur,normal,0.0048593007959425,0.0206958353519439,0.9898002743721008,0.0113654108718037,0.0120336264371871,0.983713150024414
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/0b7707e4-e45d-4aab-92ac-d0cd7d4430a1.jpg,blur,normal,0.0040707718580961,0.0096481535583734,0.9947282075881958,0.0052735190838575,0.0208722129464149,0.9814802408218384
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/98dd824c-425e-4cde-8c07-cb5dc504970a.jpg,blur,normal,0.0045554344542324,0.9919095635414124,0.0096762049943208,0.0126406401395797,0.9640427827835084,0.0240620449185371
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/35f5c69e-f108-4bae-9b5a-f75870a4a281.jpg,blur,normal,0.172546848654747,0.0297703519463539,0.6013094186782837,0.5408096313476562,0.2834591567516327,0.0208290852606296
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/e24ac779-c9ed-4b09-93a8-dfbeba2f852a.jpg,blur,too_dark,0.702606201171875,0.5939487218856812,0.0056319022551178,0.4799070358276367,0.105540819466114,0.0951865464448928
https://storage.googleapis.com/captur-synthetic-datasets/image_quality/d4c8ebf3-533e-4468-b2ac-989cc9647f69.jpg,blur,normal,0.0051840269006788,0.985603928565979,0.0171041004359722,0.0272201467305421,0.991409182548523,0.0048128757625818
